epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
180,3.3570780703928715e-12,0.005125565454363823,0.9932771325111389,0.9933617115020752,0.9933072328567505,1.4992226169852074e-05,-1.3083779123058276e-13,7.082486317257566e-14,-1.3002127793920921e-16,2.6404685119700393e-15,4.785477027667573e-13,-0.00013083779776934534,7.082486263243482e-05,0.0004785476776305586,1.3196826577948384e-05,1.9826256902888417e-07,7.748603820800781e-07,2.5092373334700824e-07,0.0,0.0,0.0,anisotropic
181,3.3570719988607056e-12,0.0051255617290735245,0.9932767748832703,0.9933624267578125,0.9933072328567505,1.524138860986568e-05,-1.3083754728509395e-13,7.082461922708685e-14,-1.3002057649004977e-16,2.640461947464698e-15,4.785465643544762e-13,-0.00013083755038678646,7.082462252583355e-05,0.00047854651347734034,1.3355251173112906e-05,2.005963324336335e-07,7.748603820800781e-07,2.53465600508207e-07,0.0,0.0,0.0,anisotropic
182,3.3570659273285397e-12,0.005125559866428375,0.9932764172554016,0.9933631420135498,0.9933072328567505,1.5486450138268992e-05,-1.3083733044465945e-13,7.082440238665236e-14,-1.3001983533622092e-16,2.6404558064758304e-15,4.785453717320864e-13,-0.00013083733210805804,7.082440424710512e-05,0.000478545407531783,1.3514984278437697e-05,2.0287552615627646e-07,8.344650268554688e-07,2.560052791977796e-07,0.0,0.0,0.0,anisotropic
183,3.3570598557963738e-12,0.005125557072460651,0.993276059627533,0.9933638572692871,0.9933072328567505,1.5736190107418224e-05,-1.308371000516978e-13,7.08241719936907e-14,-1.3001913388706147e-16,2.640449453728726e-15,4.785442333198053e-13,-0.00013083709927741438,7.082417141646147e-05,0.0004785442433785647,1.3674697964645593e-05,2.0462903194129467e-07,8.344650268554688e-07,2.58082963000561e-07,0.0,0.0,0.0,anisotropic
184,3.357053350583339e-12,0.005125553347170353,0.9932757019996643,0.9933645725250244,0.9933071732521057,1.5984467609087005e-05,-1.3083684255368183e-13,7.082391449567474e-14,-1.3001840596812243e-16,2.640442677465148e-15,4.78542986487307e-13,-0.00013083683734294027,7.082391675794497e-05,0.00047854302101768553,1.3835571721402925e-05,2.0704828784801066e-07,8.344650268554688e-07,2.6091939275829645e-07,0.0,0.0,0.0,anisotropic
185,3.3570470622107385e-12,0.005125550553202629,0.9932752847671509,0.9933653473854065,0.9933071732521057,1.624054493731819e-05,-1.3083662571324733e-13,7.082367055018593e-14,-1.3001762510962418e-16,2.6404363247180436e-15,4.785419022851345e-13,-0.00013083661906421185,7.082366937538609e-05,0.00047854185686446726,1.3997793840997235e-05,2.0903644326608628e-07,8.344650268554688e-07,2.6299323963030474e-07,0.0,0.0,0.0,anisotropic
186,3.357040773838138e-12,0.005125547759234905,0.9932749271392822,0.9933660626411438,0.9933071732521057,1.649403384362813e-05,-1.3083638176775853e-13,7.082341982843354e-14,-1.3001693689535453e-16,2.6404295484544656e-15,4.785406554526361e-13,-0.0001308363862335682,7.082342199282721e-05,0.0004785406345035881,1.4160248245129124e-05,2.1091182134114206e-07,8.344650268554688e-07,2.6517116680224717e-07,0.0,0.0,0.0,anisotropic
187,3.357034268625103e-12,0.005125545430928469,0.9932745695114136,0.9933668375015259,0.9933071732521057,1.6746746041462757e-05,-1.3083619203237834e-13,7.082318265920831e-14,-1.3001615603685628e-16,2.640423407465598e-15,4.78539517040355e-13,-0.00013083619705867022,7.082318188622594e-05,0.0004785395576618612,1.4323237015891004e-05,2.129963831976056e-07,8.344650268554688e-07,2.677086001767748e-07,0.0,0.0,0.0,anisotropic
188,3.3570277634120682e-12,0.005125542636960745,0.9932742118835449,0.9933675527572632,0.9933071732521057,1.7009913790388964e-05,-1.3083592098183522e-13,7.082295226624666e-14,-1.3001540164813764e-16,2.6404170547184936e-15,4.785382702078567e-13,-0.00013083592057228088,7.082294905558228e-05,0.00047853830619715154,1.4487406204274104e-05,2.1517189452424645e-07,8.344650268554688e-07,2.6996733026862785e-07,0.0,0.0,0.0,anisotropic
189,3.357021041358599e-12,0.005125539377331734,0.9932737946510315,0.9933683276176453,0.9933071732521057,1.7269067029701546e-05,-1.3083570414140072e-13,7.082270832075785e-14,-1.300146604943088e-16,2.6404100666966787e-15,4.785370775854669e-13,-0.00013083570229355246,7.082270894898102e-05,0.00047853708383627236,1.46526630527214e-05,2.1715459297411144e-07,8.344650268554688e-07,2.722400438415207e-07,0.0,0.0,0.0,anisotropic
190,3.357014969826433e-12,0.00512553658336401,0.9932734370231628,0.9933691024780273,0.9933071732521057,1.753202195686754e-05,-1.308354601959119e-13,7.082245082274188e-14,-1.3001389287070034e-16,2.6404032904331007e-15,4.785358307529686e-13,-0.00013083545491099358,7.082245429046452e-05,0.0004785358323715627,1.4818407777853694e-05,2.19239154830575e-07,8.344650268554688e-07,2.74576251513281e-07,0.0,0.0,0.0,anisotropic
191,3.357008030932529e-12,0.005125533789396286,0.9932730197906494,0.9933698773384094,0.9933071732521057,1.7795060557546094e-05,-1.3083522980295026e-13,7.08221662196716e-14,-1.300131120122021e-16,2.640396302411286e-15,4.785345839204702e-13,-0.00013083523663226515,7.082216325215995e-05,0.0004785345809068531,1.4985495636006808e-05,2.2104723029769957e-07,8.344650268554688e-07,2.767110345303081e-07,0.0,0.0,0.0,anisotropic
192,3.357001092038625e-12,0.005125530995428562,0.993272602558136,0.9933706521987915,0.9933072328567505,1.8067552446154878e-05,-1.3083495875240714e-13,7.082194260297353e-14,-1.3001233115370384e-16,2.640389314389471e-15,4.785333370879719e-13,-0.0001308349601458758,7.082194497343153e-05,0.00047853332944214344,1.51535644119543e-05,2.232700353488326e-07,8.344650268554688e-07,2.7913912958865694e-07,0.0,0.0,0.0,anisotropic
193,3.3569943699851557e-12,0.005125528201460838,0.9932721853256226,0.9933714270591736,0.9933072328567505,1.833815076679457e-05,-1.3083472835944548e-13,7.082169188122114e-14,-1.3001152382542599e-16,2.6403827498841298e-15,4.785320902554735e-13,-0.00013083472731523216,7.082169031491503e-05,0.0004785320779774338,1.5322560806863547e-05,2.2526364773511887e-07,8.344650268554688e-07,2.81406244084792e-07,0.0,0.0,0.0,anisotropic
194,3.3569867805699483e-12,0.0051255254074931145,0.9932718276977539,0.9933722019195557,0.9933071732521057,1.861017881310545e-05,-1.3083449796648383e-13,7.082140727815087e-14,-1.3001071649714814e-16,2.640375550104078e-15,4.785307892128665e-13,-0.0001308344944845885,7.082140655256808e-05,0.0004785307974088937,1.5492578078577503e-05,2.2759195417165756e-07,8.940696716308594e-07,2.8394543960530427e-07,0.0,0.0,0.0,anisotropic
195,3.356980492197348e-12,0.005125522613525391,0.9932714104652405,0.9933729767799377,0.9933071732521057,1.8890727005782537e-05,-1.3083424046846787e-13,7.082116333266206e-14,-1.3000994887353969e-16,2.6403685620822633e-15,4.785294881702595e-13,-0.00013083424710202962,7.082116644596681e-05,0.0004785295168403536,1.5663440330428558e-05,2.2932181309442967e-07,8.940696716308594e-07,2.8605734314623987e-07,0.0,0.0,0.0,anisotropic
196,3.356973553303444e-12,0.005125519819557667,0.993270993232727,0.9933738112449646,0.9933072328567505,1.9158418581355363e-05,-1.3083396941792474e-13,7.082092616343683e-14,-1.3000916801504144e-16,2.6403615740604484e-15,4.785282413377612e-13,-0.00013083397061564028,7.082092633936554e-05,0.0004785282362718135,1.5835476695555737e-05,2.3182838049251586e-07,8.940696716308594e-07,2.887742880375299e-07,0.0,0.0,0.0,anisotropic
197,3.356965747047802e-12,0.005125516559928656,0.9932705760002136,0.9933745861053467,0.9933072328567505,1.943707866303157e-05,-1.3083368481485447e-13,7.082063478410297e-14,-1.3000825480764518e-16,2.6403533154892127e-15,4.785268318749369e-13,-0.00013083367957733572,7.082063530106097e-05,0.0004785267810802907,1.6008361378050304e-05,2.3364918888546526e-07,8.940696716308594e-07,2.9093877174091176e-07,0.0,0.0,0.0,anisotropic
198,3.356958808153898e-12,0.005125514231622219,0.9932701587677002,0.9933754205703735,0.9933072328567505,1.971924393728841e-05,-1.3083345442189281e-13,7.082035018103269e-14,-1.3000746071425713e-16,2.6403467509838715e-15,4.7852553083233e-13,-0.0001308334612986073,7.082035153871402e-05,0.0004785255587194115,1.618270699904729e-05,2.36177584156394e-07,8.940696716308594e-07,2.936934038189065e-07,0.0,0.0,0.0,anisotropic
199,3.3569516524195597e-12,0.005125510971993208,0.9932697415351868,0.9933762550354004,0.9933072328567505,2.0009056242997758e-05,-1.3083326468651263e-13,7.082009268301673e-14,-1.3000666662086908e-16,2.6403395512038198e-15,4.785242839998316e-13,-0.0001308332575717941,7.082008960423991e-05,0.00047852424904704094,1.6357685535227183e-05,2.384695108048618e-07,8.940696716308594e-07,2.9639218723787053e-07,0.0,0.0,0.0,anisotropic
200,3.3569444966852213e-12,0.005125507712364197,0.9932692646980286,0.9933770895004272,0.9933071732521057,2.0287689039832912e-05,-1.3083298008344235e-13,7.081982840873718e-14,-1.3000580635303202e-16,2.6403321396655313e-15,4.785228745370074e-13,-0.00013083298108540475,7.08198276697658e-05,0.00047852288116700947,1.6534364662770864e-05,2.4057771952357143e-07,8.940696716308594e-07,2.9857440608793695e-07,0.0,0.0,0.0,anisotropic
201,3.356936907270014e-12,0.0051255058497190475,0.9932688474655151,0.9933779239654541,0.9933072328567505,2.0580680939019658e-05,-1.3083269548037207e-13,7.081952347687617e-14,-1.3000495932008477e-16,2.640324516369006e-15,4.785214650741831e-13,-0.00013083269004710019,7.0819522079546e-05,0.00047852148418314755,1.6712419830811265e-05,2.4284781829919666e-07,8.940696716308594e-07,3.01346886999454e-07,0.0,0.0,0.0,anisotropic
202,3.3569293178548065e-12,0.005125503055751324,0.9932684302330017,0.993378758430481,0.9933071732521057,2.0877607312286273e-05,-1.308324108773018e-13,7.081925242633305e-14,-1.300040461126885e-16,2.640316469556007e-15,4.785201098214675e-13,-0.00013083241356071085,7.081925286911428e-05,0.0004785200871992856,1.6891625359578538e-05,2.452852640999481e-07,8.940696716308594e-07,3.039355362943752e-07,0.0,0.0,0.0,anisotropic
203,3.3569215115991646e-12,0.0051255002617836,0.9932680130004883,0.9933795928955078,0.9933072328567505,2.1165014914004132e-05,-1.3083215337928583e-13,7.08189610469992e-14,-1.3000319907974125e-16,2.6403092697759555e-15,4.785187003586433e-13,-0.00013083215162623674,7.081896183080971e-05,0.00047851871931925416,1.7071784865696106e-05,2.475862856954336e-07,9.5367431640625e-07,3.0657722049909353e-07,0.0,0.0,0.0,anisotropic
204,3.3569137053435227e-12,0.005125496536493301,0.9932675361633301,0.9933804869651794,0.9933071136474609,2.1459400159073994e-05,-1.3083190943379702e-13,7.081873065403754e-14,-1.30002352046794e-16,2.64030164647943e-15,4.785173451059277e-13,-0.00013083190424367785,7.081872900016606e-05,0.0004785173514392227,1.7253138272200224e-05,2.50120137934573e-07,9.5367431640625e-07,3.0939148132347327e-07,0.0,0.0,0.0,anisotropic
205,3.3569056822474463e-12,0.0051254937425255775,0.9932671189308167,0.9933813214302063,0.9933072328567505,2.1762767573818564e-05,-1.3083162483072674e-13,7.081841216964938e-14,-1.3000138589983854e-16,2.6402933879081944e-15,4.785158814329948e-13,-0.00013083162775728852,7.081840885803103e-05,0.00047851589624769986,1.743597466092707e-05,2.524084266042337e-07,9.5367431640625e-07,3.120900089470524e-07,0.0,0.0,0.0,anisotropic
206,3.3568978759918044e-12,0.005125490948557854,0.9932666420936584,0.9933822154998779,0.9933072328567505,2.2059963157516904e-05,-1.3083135378018362e-13,7.081814111910625e-14,-1.3000052563200148e-16,2.6402855528534323e-15,4.78514417760062e-13,-0.00013083135127089918,7.081813964759931e-05,0.000478514441056177,1.7619678899353905e-05,2.549513737903908e-07,9.5367431640625e-07,3.1508562869930756e-07,0.0,0.0,0.0,anisotropic
207,3.3568900697361626e-12,0.0051254876889288425,0.993266224861145,0.9933830499649048,0.9933071732521057,2.2360760340234265e-05,-1.3083106917711335e-13,7.08178497397724e-14,-1.2999965212927463e-16,2.6402777177986702e-15,4.785130082972378e-13,-0.00013083107478450984,7.081784860929474e-05,0.0004785129858646542,1.7804755344864538e-05,2.57638021139428e-07,9.5367431640625e-07,3.178860481511947e-07,0.0,0.0,0.0,anisotropic
208,3.356882046640086e-12,0.005125484429299831,0.9932657480239868,0.9933839440345764,0.9933071732521057,2.2668740712106228e-05,-1.3083078457404307e-13,7.081755836043854e-14,-1.2999875215676817e-16,2.6402696709856713e-15,4.785115446243049e-13,-0.00013083078374620527,7.081755757099018e-05,0.0004785115597769618,1.799093407174462e-05,2.5964254746213555e-07,9.5367431640625e-07,3.204508800536132e-07,0.0,0.0,0.0,anisotropic
209,3.3568742403844443e-12,0.0051254816353321075,0.9932652711868286,0.993384838104248,0.9933071732521057,2.2983664166531526e-05,-1.3083051352349995e-13,7.081726698110469e-14,-1.299978389493719e-16,2.6402616241726724e-15,4.785101351614807e-13,-0.00013083050725981593,7.081726653268561e-05,0.00047851010458543897,1.817831552562052e-05,2.6216184778604656e-07,9.5367431640625e-07,3.231791936286754e-07,0.0,0.0,0.0,anisotropic
210,3.356865783607499e-12,0.005125478841364384,0.9932647943496704,0.9933857321739197,0.9933071732521057,2.328525806660764e-05,-1.3083026957801114e-13,7.081698237803441e-14,-1.2999685956752665e-16,2.6402535773596735e-15,4.785086172784392e-13,-0.00013083027442917228,7.081698277033865e-05,0.0004785085911862552,1.8366931928735235e-05,2.6482666726224124e-07,9.5367431640625e-07,3.2622367029944144e-07,0.0,0.0,0.0,anisotropic
211,3.356857543670988e-12,0.00512547604739666,0.9932643175125122,0.9933866858482361,0.9933071732521057,2.3604756279382855e-05,-1.3082998497494086e-13,7.081666389364624e-14,-1.2999593312524059e-16,2.640245107030201e-15,4.785071536055063e-13,-0.0001308299833908677,7.081666262820363e-05,0.0004785071068909019,1.8556988876057133e-05,2.668402885319665e-07,9.5367431640625e-07,3.287167373855482e-07,0.0,0.0,0.0,anisotropic
212,3.356848870053608e-12,0.005125472787767649,0.993263840675354,0.9933875799179077,0.9933071732521057,2.392474743828643e-05,-1.3082971392439774e-13,7.081635896178523e-14,-1.2999499344806473e-16,2.6402368484589652e-15,4.785055815123562e-13,-0.00013082970690447837,7.081635703798383e-05,0.0004785055643878877,1.874837200962549e-05,2.696397132240236e-07,9.5367431640625e-07,3.318237418170611e-07,0.0,0.0,0.0,anisotropic
213,3.3568408469575317e-12,0.0051254695281386375,0.9932633638381958,0.9933884739875793,0.9933071732521057,2.4244209271273576e-05,-1.3082942932132746e-13,7.081604725366064e-14,-1.2999404053599907e-16,2.6402285898877295e-15,4.785041178394234e-13,-0.00013082943041808903,7.081604417180642e-05,0.0004785041091963649,1.8940619311794496e-05,2.717551979003474e-07,9.5367431640625e-07,3.343329240124149e-07,0.0,0.0,0.0,anisotropic
214,3.356831739659283e-12,0.005125466734170914,0.9932628870010376,0.9933894276618958,0.9933071136474609,2.456490801705513e-05,-1.3082913116573003e-13,7.081574909806321e-14,-1.299930611541538e-16,2.6402196960417833e-15,4.785024915361646e-13,-0.00013082912482786924,7.081574585754424e-05,0.00047850250848568976,1.9134307506623724e-05,2.7401802071835846e-07,1.0132789611816406e-06,3.3701886081871635e-07,0.0,0.0,0.0,anisotropic
215,3.3568232828823374e-12,0.00512546394020319,0.9932624697685242,0.9933903813362122,0.9933071732521057,2.4887056497391313e-05,-1.308288330101326e-13,7.081540350862073e-14,-1.2999205530252894e-16,2.6402112257123108e-15,4.785009194430145e-13,-0.00013082883378956467,7.081540388753638e-05,0.00047850090777501464,1.9329127864364347e-05,2.765355020528659e-07,1.0132789611816406e-06,3.399114518742863e-07,0.0,0.0,0.0,anisotropic
216,3.356814392424523e-12,0.005125460680574179,0.993261992931366,0.9933913350105286,0.9933071732521057,2.5211809770553373e-05,-1.3082853485453516e-13,7.081511212928687e-14,-1.2999111562535308e-16,2.6402027553828382e-15,4.784994015599731e-13,-0.00013082852819934487,7.081511284923181e-05,0.00047849936527200043,1.952490739490117e-05,2.788274287013337e-07,1.0132789611816406e-06,3.4238706803080277e-07,0.0,0.0,0.0,anisotropic
217,3.356805718807143e-12,0.0051254574209451675,0.9932615160942078,0.993392288684845,0.9933071732521057,2.553848571551498e-05,-1.3082823669893773e-13,7.08147936448987e-14,-1.2999009653883841e-16,2.640194073295129e-15,4.78497829466823e-13,-0.0001308282371610403,7.081479270709679e-05,0.00047849779366515577,1.972199790558881e-05,2.810247679008171e-07,1.0132789611816406e-06,3.450912231528491e-07,0.0,0.0,0.0,anisotropic
218,3.3567966115088943e-12,0.005125454626977444,0.9932610392570496,0.9933932423591614,0.9933071136474609,2.587669951026328e-05,-1.308279656483946e-13,7.081446160798338e-14,-1.2998911715699315e-16,2.640184967690946e-15,4.784962031635642e-13,-0.00013082796067465097,7.081445801304653e-05,0.0004784961638506502,1.992033958741816e-05,2.83400368061848e-07,1.0132789611816406e-06,3.478172629911569e-07,0.0,0.0,0.0,anisotropic
219,3.3567879378915144e-12,0.0051254513673484325,0.9932605624198914,0.9933941960334778,0.9933071732521057,2.6207853807136416e-05,-1.3082765394027002e-13,7.081415667612237e-14,-1.2998807160069888e-16,2.6401764973614733e-15,4.784945768603055e-13,-0.00013082765508443117,7.081415969878435e-05,0.00047849459224380553,2.011945519991082e-05,2.8571957955136895e-07,1.0132789611816406e-06,3.5073762205684034e-07,0.0,0.0,0.0,anisotropic
220,3.3567788305932655e-12,0.005125448573380709,0.9932600855827332,0.9933950901031494,0.9933072328567505,2.6545816581347026e-05,-1.3082734223214543e-13,7.081382463920705e-14,-1.2998710545374342e-16,2.6401673917572904e-15,4.784930047671554e-13,-0.00013082734949421138,7.08138250047341e-05,0.00047849296242929995,2.031875282381168e-05,2.8785689210053533e-07,1.0132789611816406e-06,3.5289656352688326e-07,0.0,0.0,0.0,anisotropic
221,3.3567697232950167e-12,0.0051254453137516975,0.993259608745575,0.9933960437774658,0.9933071136474609,2.6886025807471015e-05,-1.3082703052402084e-13,7.081348582602814e-14,-1.2998607313233896e-16,2.6401582861531074e-15,4.784912700436794e-13,-0.00013082702935207635,7.081348303472623e-05,0.0004784913035109639,2.0517965210308513e-05,2.9029251891188323e-07,1.0132789611816406e-06,3.5590912261795893e-07,0.0,0.0,0.0,anisotropic
222,3.3567601823158988e-12,0.005125442054122686,0.9932591319084167,0.9933969974517822,0.9933071732521057,2.7231038984609768e-05,-1.3082677302600487e-13,7.081316734163998e-14,-1.2998496140159568e-16,2.6401489687906876e-15,4.784895895303121e-13,-0.00013082676741760224,7.081317016854882e-05,0.0004784896154887974,2.0717697733961816e-05,2.925571607192978e-07,1.0132789611816406e-06,3.584630690056656e-07,0.0,0.0,0.0,anisotropic
