epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
457,3.356825668127117e-12,0.005126542411744595,0.9935089945793152,0.9935093522071838,0.9935091733932495,4.416981980170931e-08,-1.3079350157183672e-13,7.079145619313595e-14,-1.2994965071560702e-16,2.639605597155024e-15,4.783910355528331e-13,-0.0001307935017393902,7.07914587110281e-05,0.00047839101171121,3.0793080270654796e-05,2.976721589220688e-07,2.980232238769531e-07,4.560976485379342e-09,0.0,0.0,0.0,anisotropic
458,3.35682436708451e-12,0.005126543343067169,0.9935092926025391,0.9935096502304077,0.9935093522071838,1.2482171740657577e-08,-1.307933253889837e-13,7.0791503626981e-14,-1.2994890956177817e-16,2.639601150232051e-15,4.783901681910951e-13,-0.00013079332711640745,7.079150236677378e-05,0.0004783901968039572,3.079293908383468e-05,2.9701732273679227e-07,2.980232238769531e-07,7.677653179882782e-09,0.0,0.0,0.0,anisotropic
459,3.356823499722772e-12,0.005126544740051031,0.9935095906257629,0.9935099482536316,0.9935095310211182,4.411947074345335e-08,-1.3079337959909232e-13,7.079130033907366e-14,-1.299493066084722e-16,2.639601997264998e-15,4.78390330821421e-13,-0.00013079338532406837,7.079129863996059e-05,0.00047839037142693996,3.079309090429229e-05,2.963770384667441e-07,2.980232238769531e-07,9.76797309704125e-09,0.0,0.0,0.0,anisotropic
460,3.3568219818397305e-12,0.005126546137034893,0.9935098886489868,0.9935102462768555,0.9935101270675659,1.4879544707468995e-08,-1.3079314920613067e-13,7.079132744412797e-14,-1.2994861839420255e-16,2.639597762100262e-15,4.783895718799003e-13,-0.00013079315249342471,7.079132774379104e-05,0.0004783895565196872,3.0792990301427456e-05,2.8802787710446864e-07,2.980232238769531e-07,2.2268302757311176e-08,0.0,0.0,0.0,anisotropic
461,3.3568211144779925e-12,0.005126547534018755,0.9935101866722107,0.9935105443000793,0.9935102462768555,5.1231989317557236e-08,-1.3079316275865782e-13,7.079114448501136e-14,-1.2994880368265977e-16,2.6395973385837882e-15,4.783895176697917e-13,-0.00013079316704533994,7.079114584485069e-05,0.00047838949831202626,3.0793119986627684e-05,2.7307396521791816e-07,2.980232238769531e-07,2.940497445536039e-08,0.0,0.0,0.0,anisotropic
462,3.35682003027582e-12,0.005126547068357468,0.9935104846954346,0.9935107827186584,0.9935104846954346,4.917268370263628e-08,-1.3079305433844057e-13,7.079111737995705e-14,-1.2994859192442295e-16,2.639595432759657e-15,4.783891924091399e-13,-0.00013079305063001812,7.079111674102023e-05,0.0004783892072737217,3.079314529020254e-05,2.816232154145837e-07,2.980232238769531e-07,2.661912823498369e-08,0.0,0.0,0.0,anisotropic
463,3.3568193797545165e-12,0.005126547999680042,0.9935107231140137,0.9935110807418823,0.9935109615325928,2.177964475436056e-08,-1.307928917081147e-13,7.079111060369347e-14,-1.2994812870327992e-16,2.639592044627868e-15,4.78388596097945e-13,-0.0001307928905589506,7.079110946506262e-05,0.00047838862519711256,3.0793106869874225e-05,2.9362126952037215e-07,2.980232238769531e-07,1.5588685897682808e-08,0.0,0.0,0.0,anisotropic
464,3.356819162914082e-12,0.005126549396663904,0.9935110211372375,0.9935113787651062,0.9935111999511719,4.487603533220863e-08,-1.3079293236569617e-13,7.079092086831329e-14,-1.2994847281041475e-16,2.6395926799025783e-15,4.783887045181623e-13,-0.0001307929342146963,7.079092029016465e-05,0.00047838871250860393,3.07932696354755e-05,2.968754415633157e-07,2.980232238769531e-07,8.191325839845831e-09,0.0,0.0,0.0,anisotropic
465,3.356818729233213e-12,0.005126549396663904,0.9935113191604614,0.9935116767883301,0.9935113191604614,1.3059486825284239e-08,-1.3079294591822332e-13,7.079069047535164e-14,-1.2994883015243937e-16,2.639593103419052e-15,4.783887587282709e-13,-0.00013079294876661152,7.0790687459521e-05,0.00047838877071626484,3.0793432890542594e-05,2.9705188353545964e-07,2.980232238769531e-07,7.546830715909891e-09,0.0,0.0,0.0,anisotropic
466,3.356817428190606e-12,0.005126551259309053,0.9935116171836853,0.993511974811554,0.9935119152069092,4.419190346993673e-08,-1.3079274263031598e-13,7.079077856677815e-14,-1.2994815517305952e-16,2.6395890800125525e-15,4.783880539968588e-13,-0.00013079274503979832,7.079078204696998e-05,0.00047838801401667297,3.0793341667331995e-05,2.960860001621768e-07,2.980232238769531e-07,1.056967935397779e-08,0.0,0.0,0.0,anisotropic
467,3.356816560828868e-12,0.005126552656292915,0.9935119152069092,0.9935122728347778,0.9935120940208435,1.5577287015844377e-08,-1.307927697353703e-13,7.079057527887081e-14,-1.2994849928019435e-16,2.639589503529026e-15,4.783880539968588e-13,-0.00013079277414362878,7.079057832015678e-05,0.0004783880722243339,3.079350924749318e-05,2.777633199002594e-07,2.980232238769531e-07,2.8233756665940746e-08,0.0,0.0,0.0,anisotropic
468,3.356815259786261e-12,0.005126554518938065,0.9935122132301331,0.9935125708580017,0.9935122132301331,4.934766906217192e-08,-1.3079262065757158e-13,7.079056172634365e-14,-1.2994796988460231e-16,2.6395859036390003e-15,4.783874576856639e-13,-0.00013079261407256126,7.079056376824155e-05,0.00047838743194006383,3.0793468456057076e-05,2.7949135983362794e-07,2.980232238769531e-07,2.75894596057924e-08,0.0,0.0,0.0,anisotropic
469,3.356813958743654e-12,0.005126554984599352,0.9935124516487122,0.9935128688812256,0.9935125112533569,5.0155101405380265e-08,-1.3079253934240864e-13,7.079052784502576e-14,-1.299476919519165e-16,2.6395835742983953e-15,4.783870240047949e-13,-0.00013079254131298512,7.079052738845348e-05,0.00047838708269409835,3.0793474265365046e-05,2.839533408405259e-07,2.980232238769531e-07,2.5311821971740756e-08,0.0,0.0,0.0,anisotropic
470,3.356814392424523e-12,0.005126556381583214,0.993512749671936,0.9935131072998047,0.9935129880905151,1.9452457422630687e-08,-1.3079249868482717e-13,7.079035166217273e-14,-1.2994800958927172e-16,2.639583786056632e-15,4.783871324250122e-13,-0.00013079249765723944,7.079035276547074e-05,0.00047838714090175927,3.0793626110639864e-05,2.945598680526018e-07,2.980232238769531e-07,1.3944289278811084e-08,0.0,0.0,0.0,anisotropic
471,3.356813091381916e-12,0.005126557312905788,0.9935130476951599,0.9935134053230286,0.9935131669044495,4.4286263545245674e-08,-1.3079229539691983e-13,7.079040587228136e-14,-1.2994733460989187e-16,2.639579550891896e-15,4.783863192733828e-13,-0.00013079229393042624,7.079040369717404e-05,0.0004783863259945065,3.079354243871181e-05,2.972337824758142e-07,2.980232238769531e-07,6.814146580325087e-09,0.0,0.0,0.0,anisotropic
472,3.356812657701047e-12,0.005126559175550938,0.9935133457183838,0.9935137033462524,0.9935133457183838,1.2850254194063382e-08,-1.3079232250197415e-13,7.079022968942833e-14,-1.299476919519165e-16,2.6395808214413168e-15,4.783865361138173e-13,-0.0001307923230342567,7.07902290741913e-05,0.0004783865297213197,3.0793704731466686e-05,2.962842700071633e-07,2.980232238769531e-07,1.0031393493648011e-08,0.0,0.0,0.0,anisotropic
473,3.35681135665844e-12,0.005126560106873512,0.9935136437416077,0.9935140013694763,0.993513822555542,4.524418528717433e-08,-1.3079201079384956e-13,7.079043297733567e-14,-1.2994648757694462e-16,2.639573833419502e-15,4.78385289281319e-13,-0.0001307920174440369,7.07904328010045e-05,0.00047838527825661004,3.079350379345793e-05,2.8724207368213683e-07,2.980232238769531e-07,2.2943179800449798e-08,0.0,0.0,0.0,anisotropic
474,3.3568098387753986e-12,0.0051265619695186615,0.9935139417648315,0.9935142993927002,0.9935140609741211,2.9396181489005357e-08,-1.307920243463767e-13,7.07902703470098e-14,-1.2994665963051203e-16,2.6395734099030283e-15,4.783851808611017e-13,-0.0001307920174440369,7.079027272993699e-05,0.00047838519094511867,3.0793624752343854e-05,2.7061469154432416e-07,2.980232238769531e-07,2.970648260713915e-08,0.0,0.0,0.0,anisotropic
475,3.356809188254095e-12,0.005126562900841236,0.9935141801834106,0.9935145974159241,0.9935141801834106,3.864907327510991e-08,-1.3079191592615946e-13,7.07902093606376e-14,-1.2994647434205482e-16,2.639571504078897e-15,4.7838485560045e-13,-0.0001307919155806303,7.079020724631846e-05,0.00047838487080298364,3.079365442631674e-05,2.827455318765715e-07,2.980232238769531e-07,2.6023723620482997e-08,0.0,0.0,0.0,anisotropic
476,3.356807453530619e-12,0.005126564297825098,0.9935144782066345,0.993514895439148,0.9935147762298584,4.649227491881902e-08,-1.3079176684836075e-13,7.079022968942833e-14,-1.2994597141624238e-16,2.639568115947108e-15,4.783842592892551e-13,-0.00013079177006147802,7.07902290741913e-05,0.00047838425962254405,3.0793610431853714e-05,2.947181201307103e-07,2.980232238769531e-07,1.3641169083200566e-08,0.0,0.0,0.0,anisotropic
477,3.356807453530619e-12,0.005126565229147673,0.9935147762298584,0.993515133857727,0.9935149550437927,1.4518104052285707e-08,-1.3079179395341506e-13,7.079003317778457e-14,-1.299463419931568e-16,2.639568962980055e-15,4.783843677094723e-13,-0.00013079179916530848,7.079003262333572e-05,0.00047838440514169633,3.079377689180806e-05,2.9695729608647525e-07,2.980232238769531e-07,7.899365606078845e-09,0.0,0.0,0.0,anisotropic
478,3.35680701984975e-12,0.005126564763486385,0.9935150742530823,0.9935154318809509,0.9935150742530823,1.3383409935840973e-08,-1.3079157711298056e-13,7.079010094042035e-14,-1.2994569348355657e-16,2.639564727815319e-15,4.783836629780602e-13,-0.00013079158088658005,7.079009810695425e-05,0.000478383619338274,3.0793709645373675e-05,2.9528018785640597e-07,2.980232238769531e-07,1.248912440132699e-08,0.0,0.0,0.0,anisotropic
479,3.356805718807143e-12,0.00512656569480896,0.9935153722763062,0.9935157299041748,0.9935152530670166,1.6953782377981952e-08,-1.3079161777056203e-13,7.078991798130374e-14,-1.2994599788602199e-16,2.6395653630900294e-15,4.783837171881689e-13,-0.00013079162454232574,7.078991620801389e-05,0.00047838373575359583,3.079385355211918e-05,2.8237627702765167e-07,2.980232238769531e-07,2.6226411264929084e-08,0.0,0.0,0.0,anisotropic
480,3.3568046346049707e-12,0.005126567557454109,0.99351567029953,0.9935160279273987,0.9935158491134644,5.098803157466136e-08,-1.30791441587709e-13,7.078991120504016e-14,-1.2994546849042995e-16,2.6395615514417667e-15,4.783830124567567e-13,-0.00013079143536742777,7.078990893205628e-05,0.00047838303726166487,3.0793816193983854e-05,2.703618520172313e-07,2.980232238769531e-07,2.9725775618771877e-08,0.0,0.0,0.0,anisotropic
481,3.356804851445405e-12,0.005126568488776684,0.9935159087181091,0.9935163259506226,0.9935160279273987,5.0288949893229073e-08,-1.307915364553991e-13,7.078960627317915e-14,-1.2994613023492e-16,2.639563669024135e-15,4.783833919275171e-13,-0.00013079153723083436,7.078960334183648e-05,0.0004783834156114608,3.079405101026601e-05,2.872438926715404e-07,2.980232238769531e-07,2.2941671673493147e-08,0.0,0.0,0.0,anisotropic
482,3.3568033335623637e-12,0.005126569420099258,0.993516206741333,0.9935166239738464,0.993516206741333,1.753536871262895e-08,-1.307913467200189e-13,7.078964693076062e-14,-1.2994556113465856e-16,2.6395598573758722e-15,4.783827414062136e-13,-0.0001307913480559364,7.078964699758217e-05,0.0004783827462233603,3.0793980013611707e-05,2.959586709039286e-07,2.980232238769531e-07,1.0899460001212447e-08,0.0,0.0,0.0,anisotropic
483,3.3568033335623637e-12,0.00512657081708312,0.9935165047645569,0.9935168623924255,0.9935168027877808,4.442193102249803e-08,-1.3079133316749175e-13,7.078946397164401e-14,-1.2994595818135258e-16,2.6395609161670563e-15,4.783829040365395e-13,-0.00013079133350402117,7.078946509864181e-05,0.00047838292084634304,3.079416243207089e-05,2.9698458092752844e-07,2.980232238769531e-07,7.799425993937348e-09,0.0,0.0,0.0,anisotropic
484,3.3568018156793222e-12,0.005126572214066982,0.9935168027877808,0.9935171604156494,0.9935169219970703,1.3468205217748164e-08,-1.3079118408969304e-13,7.078953851054337e-14,-1.2994523026241354e-16,2.6395562574858464e-15,4.783820908849101e-13,-0.00013079118798486888,7.078953785821795e-05,0.0004783820768352598,3.079407022675072e-05,2.905890141846612e-07,2.980232238769531e-07,1.969410590163534e-08,0.0,0.0,0.0,anisotropic
485,3.3568009483175842e-12,0.005126573145389557,0.9935171008110046,0.9935174584388733,0.9935170412063599,5.0291106390432105e-08,-1.3079118408969304e-13,7.078933522263603e-14,-1.2994550819509936e-16,2.6395562574858464e-15,4.783820908849101e-13,-0.00013079118798486888,7.078933413140476e-05,0.00047838210593909025,3.0794211990491896e-05,2.717697498155758e-07,2.980232238769531e-07,2.9590722760985955e-08,0.0,0.0,0.0,anisotropic
486,3.3567996472749773e-12,0.0051265740767121315,0.9935173392295837,0.9935177564620972,0.9935176372528076,4.8375753181062464e-08,-1.3079106211694863e-13,7.078930134131814e-14,-1.2994516408796453e-16,2.6395537163870046e-15,4.783817114141498e-13,-0.00013079105701763183,7.078929775161669e-05,0.0004783816693816334,3.07942163449042e-05,2.7814712666440755e-07,2.980232238769531e-07,2.810111254802905e-08,0.0,0.0,0.0,anisotropic
487,3.3567987799132393e-12,0.005126575008034706,0.9935176372528076,0.993518054485321,0.9935178160667419,2.2034530644532424e-08,-1.307908859340956e-13,7.078930811758172e-14,-1.299447538063807e-16,2.6395507517716892e-15,4.783810608928463e-13,-0.0001307908823946491,7.07893050275743e-05,0.0004783810582011938,3.079419336470498e-05,2.940996637335047e-07,2.980232238769531e-07,1.4780892065857643e-08,0.0,0.0,0.0,anisotropic
488,3.3567985630728048e-12,0.005126576405018568,0.9935179352760315,0.9935183525085449,0.9935179352760315,4.523699459468844e-08,-1.3079083172398698e-13,7.07892810125274e-14,-1.299445949877031e-16,2.6395492694640315e-15,4.783807898423031e-13,-0.0001307908387389034,7.078928319970146e-05,0.00047838082537055016,3.079423459566601e-05,2.963315637316555e-07,2.980232238769531e-07,9.8980859064568e-09,0.0,0.0,0.0,anisotropic
489,3.356796828349329e-12,0.00512657780200243,0.9935182332992554,0.993518590927124,0.993518590927124,1.3572456047938886e-08,-1.3079065554113395e-13,7.078932844637245e-14,-1.2994386706876405e-16,2.639545246057532e-15,4.783800309007824e-13,-0.00013079064956400543,7.078932685544714e-05,0.0004783800395671278,3.079414180059288e-05,2.9563307180069387e-07,2.980232238769531e-07,1.1694251789151622e-08,0.0,0.0,0.0,anisotropic
490,3.3567970451897633e-12,0.005126578733325005,0.9935185313224792,0.9935188889503479,0.9935187101364136,4.613055892832563e-08,-1.3079065554113395e-13,7.07890980534108e-14,-1.2994421117589887e-16,2.639545457815769e-15,4.783801393209997e-13,-0.00013079064956400543,7.07891013007611e-05,0.00047838015598244965,3.079430626540356e-05,2.822380338329822e-07,2.980232238769531e-07,2.630055995211933e-08,0.0,0.0,0.0,anisotropic
491,3.356795093625853e-12,0.0051265801303088665,0.9935187697410583,0.9935191869735718,0.9935188889503479,3.605398291028905e-08,-1.3079047935828092e-13,7.078915226351942e-14,-1.2994366854541704e-16,2.639541857925743e-15,4.783794887996962e-13,-0.0001307904749410227,7.07891522324644e-05,0.00047837942838668823,3.079425895626216e-05,2.648375811986625e-07,2.980232238769531e-07,2.961010459046065e-08,0.0,0.0,0.0,anisotropic
492,3.3567940094236803e-12,0.005126581527292728,0.9935190677642822,0.9935194849967957,0.9935190677642822,2.59774530775303e-08,-1.3079037093806367e-13,7.078910482967438e-14,-1.2994336414295162e-16,2.6395391050686645e-15,4.783789466986099e-13,-0.0001307903730776161,7.07891013007611e-05,0.0004783789918292314,3.079426861715457e-05,2.921406121458858e-07,2.980232238769531e-07,1.777738845021304e-08,0.0,0.0,0.0,anisotropic
493,3.3567940094236803e-12,0.005126582458615303,0.9935193657875061,0.9935197830200195,0.99351966381073,4.569367462181617e-08,-1.3079041159564514e-13,7.078892864682135e-14,-1.2994374795475584e-16,2.6395403756180854e-15,4.78379217749153e-13,-0.00013079041673336178,7.078892667777836e-05,0.0004783791955560446,3.0794436324065634e-05,2.9581133276224136e-07,2.980232238769531e-07,1.1267227151279258e-08,0.0,0.0,0.0,anisotropic
494,3.356792491540639e-12,0.005126581992954016,0.99351966381073,0.9935200810432434,0.9935197830200195,1.3872698545469575e-08,-1.307902083077378e-13,7.078896252813924e-14,-1.299430332707066e-16,2.6395357169368755e-15,4.783783503874151e-13,-0.00013079021300654858,7.078896305756643e-05,0.00047837835154496133,3.0794340010744044e-05,2.9589500627480447e-07,2.980232238769531e-07,1.1060112825589385e-08,0.0,0.0,0.0,anisotropic
495,3.3567918410193354e-12,0.00512658292427659,0.9935199618339539,0.9935203194618225,0.9935200214385986,4.572688183657192e-08,-1.3079019475521064e-13,7.078879312154979e-14,-1.2994337737784142e-16,2.639536140453349e-15,4.783784588076323e-13,-0.00013079019845463336,7.078879571054131e-05,0.0004783784388564527,3.0794508879575594e-05,2.83380359178409e-07,2.980232238769531e-07,2.5659097957486665e-08,0.0,0.0,0.0,anisotropic
496,3.356791190498032e-12,0.00512658478692174,0.993520200252533,0.9935206174850464,0.9935204982757568,3.4498768286539416e-08,-1.307902083077378e-13,7.078858983364245e-14,-1.2994360237096803e-16,2.6395359286951123e-15,4.783784045975237e-13,-0.00013079021300654858,7.078859198372811e-05,0.0004783783806487918,3.0794640250653e-05,2.6851557777263224e-07,2.980232238769531e-07,2.980132052243789e-08,0.0,0.0,0.0,anisotropic
497,3.356790756817163e-12,0.005126585718244314,0.9935204982757568,0.9935209155082703,0.9935206770896912,3.2591795928738065e-08,-1.3079015409762917e-13,7.078849496595235e-14,-1.2994352296162923e-16,2.6395344463874546e-15,4.783781877570892e-13,-0.00013079015479888767,7.078849739627913e-05,0.00047837814781814814,3.079469635739272e-05,2.869601303245872e-07,2.980232238769531e-07,2.3174038688011933e-08,0.0,0.0,0.0,anisotropic
498,3.3567896726149904e-12,0.005126586649566889,0.9935207962989807,0.9935212135314941,0.9935208559036255,4.579559131911992e-08,-1.3078995080972183e-13,7.078855595232456e-14,-1.299429935660372e-16,2.6395310582556656e-15,4.783775372357857e-13,-0.00013078995107207447,7.078855560394004e-05,0.0004783775075338781,3.0794642607456054e-05,2.95736754196696e-07,2.980232238769531e-07,1.144815708897795e-08,0.0,0.0,0.0,anisotropic
499,3.3567896726149904e-12,0.005126588046550751,0.9935210943222046,0.993521511554718,0.993520975112915,1.4147432558786477e-08,-1.30789964362249e-13,7.07883255593629e-14,-1.2994335090806182e-16,2.639531905288613e-15,4.783776456560029e-13,-0.0001307899656239897,7.078832277329639e-05,0.0004783776239491999,3.0794809960906264e-05,2.9527836886700243e-07,2.980232238769531e-07,1.249306436079678e-08,0.0,0.0,0.0,anisotropic
